time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
1/30/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 1:59,1/30/2019 2:00,1/30/2019 2:00
1/30/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:04,1/30/2019 2:05,1/30/2019 2:05
1/30/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:09,1/30/2019 2:10,1/30/2019 2:10
1/30/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:14,1/30/2019 2:15,1/30/2019 2:15
1/30/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:19,1/30/2019 2:20,1/30/2019 2:20
1/30/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:24,1/30/2019 2:25,1/30/2019 2:25
1/30/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:29,1/30/2019 2:30,1/30/2019 2:30
1/30/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:34,1/30/2019 2:35,1/30/2019 2:35
1/30/2019 2:39,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:39,1/30/2019 2:40,1/30/2019 2:40
1/30/2019 2:44,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:44,1/30/2019 2:45,1/30/2019 2:45
1/30/2019 2:49,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:49,1/30/2019 2:50,1/30/2019 2:50
1/30/2019 2:54,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:54,1/30/2019 2:55,1/30/2019 2:55
1/30/2019 2:59,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 2:59,1/30/2019 3:00,1/30/2019 3:00
1/30/2019 3:04,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:04,1/30/2019 3:05,1/30/2019 3:05
1/30/2019 3:09,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:09,1/30/2019 3:10,1/30/2019 3:10
1/30/2019 3:14,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:14,1/30/2019 3:15,1/30/2019 3:15
1/30/2019 3:19,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:19,1/30/2019 3:20,1/30/2019 3:20
1/30/2019 3:24,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:24,1/30/2019 3:25,1/30/2019 3:25
1/30/2019 3:29,C01,0.050756,0.050756,0.050756,0.0015111,1/30/2019 3:29,1/30/2019 3:30,1/30/2019 3:30
1/30/2019 12:04,C01,0.050756,0.050756,0.050756,0.0015112,1/30/2019 12:04,1/30/2019 12:05,1/30/2019 12:05
1/30/2019 12:09,C01,0.050756,-0.039478111,-0.042948654,0.0015113,1/30/2019 12:09,1/30/2019 12:10,1/30/2019 12:10
1/30/2019 12:14,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:14,1/30/2019 12:15,1/30/2019 12:15
1/30/2019 12:19,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:19,1/30/2019 12:20,1/30/2019 12:20
1/30/2019 12:24,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:24,1/30/2019 12:25,1/30/2019 12:25
1/30/2019 12:29,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:29,1/30/2019 12:30,1/30/2019 12:30
1/30/2019 12:34,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:34,1/30/2019 12:35,1/30/2019 12:35
1/30/2019 12:39,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:39,1/30/2019 12:40,1/30/2019 12:40
1/30/2019 12:44,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:44,1/30/2019 12:45,1/30/2019 12:45
1/30/2019 12:49,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:49,1/30/2019 12:50,1/30/2019 12:50
1/30/2019 12:54,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:54,1/30/2019 12:55,1/30/2019 12:55
1/30/2019 12:59,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 12:59,1/30/2019 13:00,1/30/2019 13:00
1/30/2019 13:04,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:04,1/30/2019 13:05,1/30/2019 13:05
1/30/2019 13:09,C01,0.050756,0.140990222,0.175695692,0.0015113,1/30/2019 13:09,1/30/2019 13:10,1/30/2019 13:10
1/30/2019 13:14,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:14,1/30/2019 13:15,1/30/2019 13:15
1/30/2019 13:19,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:19,1/30/2019 13:20,1/30/2019 13:20
1/30/2019 13:24,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:24,1/30/2019 13:25,1/30/2019 13:25
1/30/2019 13:29,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:29,1/30/2019 13:30,1/30/2019 13:30
1/30/2019 13:34,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:34,1/30/2019 13:35,1/30/2019 13:35
1/30/2019 13:39,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:39,1/30/2019 13:40,1/30/2019 13:40
1/30/2019 13:44,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:44,1/30/2019 13:45,1/30/2019 13:45
1/30/2019 13:49,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:49,1/30/2019 13:50,1/30/2019 13:50
1/30/2019 13:54,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:54,1/30/2019 13:55,1/30/2019 13:55
1/30/2019 13:59,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 13:59,1/30/2019 14:00,1/30/2019 14:00
1/30/2019 14:04,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 14:04,1/30/2019 14:05,1/30/2019 14:05
1/30/2019 14:09,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 14:09,1/30/2019 14:10,1/30/2019 14:10
1/30/2019 14:14,C01,0.050756,0.050756,0.050756,0.0015113,1/30/2019 14:14,1/30/2019 14:15,1/30/2019 14:15
1/30/2019 14:19,C01,0.050756,0.140990222,0.175695692,0.0015113,1/30/2019 14:19,1/30/2019 14:20,1/30/2019 14:20
1/30/2019 14:24,C01,0.862864,0.411692889,0.331870308,0.0015113,1/30/2019 14:24,1/30/2019 14:25,1/30/2019 14:25
1/30/2019 14:29,C01,0.862864,0.862864,0.800394154,0.0015113,1/30/2019 14:29,1/30/2019 14:30,1/30/2019 14:30
1/30/2019 14:34,C01,1.674969,1.674969,1.674969,0.0015113,1/30/2019 14:34,1/30/2019 14:35,1/30/2019 14:35
1/30/2019 14:39,C01,3.299181,3.299181,3.236711385,0.0015113,1/30/2019 14:39,1/30/2019 14:40,1/30/2019 14:40
1/30/2019 14:44,C01,5.7355,5.7355,5.7355,0.0015113,1/30/2019 14:44,1/30/2019 14:45,1/30/2019 14:45
1/30/2019 14:49,C01,9.796034,9.796034,9.702329346,0.0015113,1/30/2019 14:49,1/30/2019 14:50,1/30/2019 14:50
1/30/2019 14:54,C01,14.668673,14.939374,14.85608138,0.0015113,1/30/2019 14:54,1/30/2019 14:55,1/30/2019 14:55
1/30/2019 14:59,C01,20.353415,20.353415,20.29094546,0.0015113,1/30/2019 14:59,1/30/2019 15:00,1/30/2019 15:00
1/30/2019 15:04,C01,26.850267,26.57956467,26.35050885,0.0015113,1/30/2019 15:04,1/30/2019 15:05,1/30/2019 15:05
1/30/2019 15:09,C01,32.535011,32.444777,32.34760181,0.0015113,1/30/2019 15:09,1/30/2019 15:10,1/30/2019 15:10
1/30/2019 15:14,C01,38.219757,38.12952156,38.03234585,0.0015113,1/30/2019 15:14,1/30/2019 15:15,1/30/2019 15:15
1/30/2019 15:19,C01,43.0924,43.18263278,43.09239808,0.0015113,1/30/2019 15:19,1/30/2019 15:20,1/30/2019 15:20
1/30/2019 15:24,C01,47.965034,48.23573622,47.99626962,0.0015113,1/30/2019 15:24,1/30/2019 15:25,1/30/2019 15:25
1/30/2019 15:29,C01,52.837669,52.83766989,52.80643642,0.0015113,1/30/2019 15:29,1/30/2019 15:30,1/30/2019 15:30
1/30/2019 15:34,C01,57.710312,57.34937378,57.27302146,0.0015113,1/30/2019 15:34,1/30/2019 15:35,1/30/2019 15:35
1/30/2019 15:39,C01,61.770844,61.59037389,61.55219735,0.0015113,1/30/2019 15:39,1/30/2019 15:40,1/30/2019 15:40
1/30/2019 15:44,C01,65.831375,65.65090678,65.55026058,0.0015113,1/30/2019 15:44,1/30/2019 15:45,1/30/2019 15:45
1/30/2019 15:49,C01,69.891907,69.35050222,69.20473988,0.0015113,1/30/2019 15:49,1/30/2019 15:50,1/30/2019 15:50
1/30/2019 15:54,C01,73.140335,72.68916311,72.640575,0.0015113,1/30/2019 15:54,1/30/2019 15:55,1/30/2019 15:55
1/30/2019 15:59,C01,77.200867,76.38875778,76.26381796,0.0015113,1/30/2019 15:59,1/30/2019 16:00,1/30/2019 16:00
1/30/2019 16:04,C01,80.449287,79.907885,79.793358,0.0015113,1/30/2019 16:04,1/30/2019 16:05,1/30/2019 16:05
1/30/2019 16:09,C01,83.697716,83.15631189,82.97931346,0.0015113,1/30/2019 16:09,1/30/2019 16:10,1/30/2019 16:10
1/30/2019 16:14,C01,86.946136,86.31450044,86.19650227,0.0015113,1/30/2019 16:14,1/30/2019 16:15,1/30/2019 16:15
1/30/2019 16:19,C01,90.194565,89.74339456,89.5073975,0.0015113,1/30/2019 16:19,1/30/2019 16:20,1/30/2019 16:20
1/30/2019 16:24,C01,93.442993,92.90158667,92.72458908,0.0015113,1/30/2019 16:24,1/30/2019 16:25,1/30/2019 16:25
1/30/2019 16:29,C01,97.503525,96.240248,95.87931092,0.0015113,1/30/2019 16:29,1/30/2019 16:30,1/30/2019 16:30
1/30/2019 16:34,C01,99.127739,98.496098,98.53427312,0.0015113,1/30/2019 16:34,1/30/2019 16:35,1/30/2019 16:35
1/30/2019 16:39,C01,102.37616,101.3835849,101.0955295,0.0015113,1/30/2019 16:39,1/30/2019 16:40,1/30/2019 16:40
1/30/2019 16:44,C01,104.000366,103.0980317,102.9696232,0.0015113,1/30/2019 16:44,1/30/2019 16:45,1/30/2019 16:45
1/30/2019 16:49,C01,106.436691,105.534351,105.2497682,0.0015113,1/30/2019 16:49,1/30/2019 16:50,1/30/2019 16:50
1/30/2019 16:54,C01,108.873016,107.7902034,107.5923827,0.0015113,1/30/2019 16:54,1/30/2019 16:55,1/30/2019 16:55
1/30/2019 16:59,C01,110.497223,109.7753517,109.6538838,0.0015113,1/30/2019 16:59,1/30/2019 17:00,1/30/2019 17:00
1/30/2019 17:04,C01,112.933548,111.7605048,111.5592111,0.0015113,1/30/2019 17:04,1/30/2019 17:05,1/30/2019 17:05
1/30/2019 17:09,C01,115.369858,113.8358851,113.4020697,0.0015113,1/30/2019 17:09,1/30/2019 17:10,1/30/2019 17:10
1/30/2019 17:14,C01,116.99408,115.0089283,114.6202277,0.0015113,1/30/2019 17:14,1/30/2019 17:15,1/30/2019 17:15
1/30/2019 17:19,C01,117.806183,116.6331414,116.5567891,0.0015113,1/30/2019 17:19,1/30/2019 17:20,1/30/2019 17:20
1/30/2019 17:24,C01,119.430389,117.6257136,117.3376592,0.0015113,1/30/2019 17:24,1/30/2019 17:25,1/30/2019 17:25
1/30/2019 17:29,C01,119.430389,118.3475849,118.4308783,0.0015113,1/30/2019 17:29,1/30/2019 17:30,1/30/2019 17:30
1/30/2019 17:34,C01,121.054611,119.4303962,119.3679264,0.0015113,1/30/2019 17:34,1/30/2019 17:35,1/30/2019 17:35
1/30/2019 17:39,C01,121.866714,120.6034392,120.3986777,0.0015113,1/30/2019 17:39,1/30/2019 17:40,1/30/2019 17:40
1/30/2019 17:44,C01,122.678818,121.0546079,120.960903,0.0015113,1/30/2019 17:44,1/30/2019 17:45,1/30/2019 17:45
1/30/2019 17:49,C01,122.678818,121.2350754,121.085842,0.0015114,1/30/2019 17:49,1/30/2019 17:50,1/30/2019 17:50
1/30/2019 17:54,C01,121.054611,119.7913327,119.9613901,0.0015114,1/30/2019 17:54,1/30/2019 17:55,1/30/2019 17:55
1/30/2019 17:59,C01,121.866714,120.6034409,120.4299142,0.0015114,1/30/2019 17:59,1/30/2019 18:00,1/30/2019 18:00
1/30/2019 18:04,C01,121.866714,120.0620319,119.9613876,0.0015114,1/30/2019 18:04,1/30/2019 18:05,1/30/2019 18:05
1/30/2019 18:09,C01,121.054611,119.7913342,119.7115108,0.0015114,1/30/2019 18:09,1/30/2019 18:10,1/30/2019 18:10
1/30/2019 18:14,C01,120.242508,119.881568,120.0550935,0.0015114,1/30/2019 18:14,1/30/2019 18:15,1/30/2019 18:15
1/30/2019 18:19,C01,121.054611,119.7011006,119.6178065,0.0015114,1/30/2019 18:19,1/30/2019 18:20,1/30/2019 18:20
1/30/2019 18:24,C01,116.99408,116.3624389,116.7441976,0.0015114,1/30/2019 18:24,1/30/2019 18:25,1/30/2019 18:25
1/30/2019 18:29,C01,117.806183,116.6331397,116.7129615,0.0015114,1/30/2019 18:29,1/30/2019 18:30,1/30/2019 18:30
1/30/2019 18:34,C01,119.430389,117.8061827,117.1502509,0.0015114,1/30/2019 18:34,1/30/2019 18:35,1/30/2019 18:35
1/30/2019 18:39,C01,117.806183,117.6257154,117.2127199,0.0015114,1/30/2019 18:39,1/30/2019 18:40,1/30/2019 18:40
1/30/2019 18:44,C01,121.054611,119.8815661,119.1805177,0.0015114,1/30/2019 18:44,1/30/2019 18:45,1/30/2019 18:45
1/30/2019 18:49,C01,120.242508,119.701099,119.6490403,0.0015114,1/30/2019 18:49,1/30/2019 18:50,1/30/2019 18:50
1/30/2019 18:54,C01,119.430389,119.5206244,119.3366891,0.0015114,1/30/2019 18:54,1/30/2019 18:55,1/30/2019 18:55
1/30/2019 18:59,C01,120.242508,120.2425062,119.5865725,0.0015114,1/30/2019 18:59,1/30/2019 19:00,1/30/2019 19:00
1/30/2019 19:04,C01,121.054611,120.5132054,119.0868131,0.0015114,1/30/2019 19:04,1/30/2019 19:05,1/30/2019 19:05
1/30/2019 19:09,C01,118.618286,117.3550111,117.1502504,0.0015114,1/30/2019 19:09,1/30/2019 19:10,1/30/2019 19:10
1/30/2019 19:14,C01,116.99408,116.001504,115.7134489,0.0015114,1/30/2019 19:14,1/30/2019 19:15,1/30/2019 19:15
1/30/2019 19:19,C01,115.369858,115.2796293,115.3698638,0.0015114,1/30/2019 19:19,1/30/2019 19:20,1/30/2019 19:20
1/30/2019 19:24,C01,116.181976,115.0089314,114.2766447,0.0015114,1/30/2019 19:24,1/30/2019 19:25,1/30/2019 19:25
1/30/2019 19:29,C01,115.369858,115.4600983,114.0892352,0.0015114,1/30/2019 19:29,1/30/2019 19:30,1/30/2019 19:30
1/30/2019 19:34,C01,112.121445,112.3019088,111.3093315,0.0015114,1/30/2019 19:34,1/30/2019 19:35,1/30/2019 19:35
1/30/2019 19:39,C01,107.248795,107.8804358,107.7485546,0.0015114,1/30/2019 19:39,1/30/2019 19:40,1/30/2019 19:40
1/30/2019 19:44,C01,103.188263,105.8952858,106.2180476,0.0015114,1/30/2019 19:44,1/30/2019 19:45,1/30/2019 19:45
1/30/2019 19:49,C01,107.248795,110.767925,109.872527,0.0015114,1/30/2019 19:49,1/30/2019 19:50,1/30/2019 19:50
1/30/2019 19:54,C01,116.99408,117.8061848,115.8071531,0.0015114,1/30/2019 19:54,1/30/2019 19:55,1/30/2019 19:55
1/30/2019 19:59,C01,110.497223,114.8284573,114.3078753,0.0015114,1/30/2019 19:59,1/30/2019 20:00,1/30/2019 20:00
1/30/2019 20:04,C01,117.806183,117.1745454,114.526524,0.0015114,1/30/2019 20:04,1/30/2019 20:05,1/30/2019 20:05
1/30/2019 20:09,C01,121.866714,120.783905,119.0555773,0.0015114,1/30/2019 20:09,1/30/2019 20:10,1/30/2019 20:10
1/30/2019 20:14,C01,125.927246,126.829588,124.9589673,0.0015114,1/30/2019 20:14,1/30/2019 20:15,1/30/2019 20:15
1/30/2019 20:19,C01,132.424103,130.529185,128.4572718,0.0015114,1/30/2019 20:19,1/30/2019 20:20,1/30/2019 20:20
1/30/2019 20:24,C01,134.048309,131.79246,130.3001286,0.0015114,1/30/2019 20:24,1/30/2019 20:25,1/30/2019 20:25
1/30/2019 20:29,C01,128.363571,126.288186,125.5211939,0.0015114,1/30/2019 20:29,1/30/2019 20:30,1/30/2019 20:30
1/30/2019 20:34,C01,121.054611,119.3401623,119.2429862,0.0015114,1/30/2019 20:34,1/30/2019 20:35,1/30/2019 20:35
1/30/2019 20:39,C01,118.618286,117.5354767,116.5567861,0.0015114,1/30/2019 20:39,1/30/2019 20:40,1/30/2019 20:40
1/30/2019 20:44,C01,112.933548,111.760505,112.9960158,0.0015114,1/30/2019 20:44,1/30/2019 20:45,1/30/2019 20:45
1/30/2019 20:49,C01,113.745651,112.1214378,111.8403243,0.0015114,1/30/2019 20:49,1/30/2019 20:50,1/30/2019 20:50
1/30/2019 20:54,C01,108.873016,106.7976293,107.3112682,0.0015114,1/30/2019 20:54,1/30/2019 20:55,1/30/2019 20:55
1/30/2019 20:59,C01,99.939842,100.751949,102.594806,0.0015114,1/30/2019 20:59,1/30/2019 21:00,1/30/2019 21:00
1/30/2019 21:04,C01,104.000366,102.6468607,102.4386285,0.0015114,1/30/2019 21:04,1/30/2019 21:05,1/30/2019 21:05
1/30/2019 21:09,C01,102.37616,101.8347557,102.6572733,0.0015114,1/30/2019 21:09,1/30/2019 21:10,1/30/2019 21:10
1/30/2019 21:14,C01,99.939842,102.6468617,103.6880238,0.0015114,1/30/2019 21:14,1/30/2019 21:15,1/30/2019 21:15
1/30/2019 21:19,C01,116.181976,115.6405691,114.1517059,0.0015114,1/30/2019 21:19,1/30/2019 21:20,1/30/2019 21:20
1/30/2019 21:24,C01,128.363571,127.9123992,127.551462,0.0015114,1/30/2019 21:24,1/30/2019 21:25,1/30/2019 21:25
1/30/2019 21:29,C01,123.490921,124.303031,129.0194965,0.0015114,1/30/2019 21:29,1/30/2019 21:30,1/30/2019 21:30
1/30/2019 21:34,C01,117.806183,125.2956086,128.9570283,0.0015114,1/30/2019 21:34,1/30/2019 21:35,1/30/2019 21:35
1/30/2019 21:39,C01,133.236206,137.9283751,137.9526677,0.0015114,1/30/2019 21:39,1/30/2019 21:40,1/30/2019 21:40
1/30/2019 21:44,C01,148.666229,143.3424154,140.3265163,0.0015114,1/30/2019 21:44,1/30/2019 21:45,1/30/2019 21:45
1/30/2019 21:49,C01,141.357269,137.9283718,137.0156204,0.0015114,1/30/2019 21:49,1/30/2019 21:50,1/30/2019 21:50
1/30/2019 21:54,C01,142.169373,140.545161,138.1088415,0.0015114,1/30/2019 21:54,1/30/2019 21:55,1/30/2019 21:55
1/30/2019 21:59,C01,146.229904,150.2002019,149.8219128,0.0015114,1/30/2019 21:59,1/30/2019 22:00,1/30/2019 22:00
1/30/2019 22:04,C01,136.484634,140.0939922,144.5744575,0.0015114,1/30/2019 22:04,1/30/2019 22:05,1/30/2019 22:05
1/30/2019 22:09,C01,118.618286,125.6565449,130.9248258,0.0015114,1/30/2019 22:09,1/30/2019 22:10,1/30/2019 22:10
1/30/2019 22:14,C01,121.054611,125.0249057,127.1454045,0.0015114,1/30/2019 22:14,1/30/2019 22:15,1/30/2019 22:15
1/30/2019 22:19,C01,124.30304,128.9049719,128.051218,0.0015114,1/30/2019 22:19,1/30/2019 22:20,1/30/2019 22:20
1/30/2019 22:24,C01,130.799881,131.6119893,130.8935875,0.0015114,1/30/2019 22:24,1/30/2019 22:25,1/30/2019 22:25
1/30/2019 22:29,C01,129.175674,131.3412914,132.299159,0.0015114,1/30/2019 22:29,1/30/2019 22:30,1/30/2019 22:30
1/30/2019 22:34,C01,121.054611,128.7245024,132.6427407,0.0015114,1/30/2019 22:34,1/30/2019 22:35,1/30/2019 22:35
1/30/2019 22:39,C01,139.733047,142.7107747,141.9194935,0.0015114,1/30/2019 22:39,1/30/2019 22:40,1/30/2019 22:40
1/30/2019 22:44,C01,161.659927,160.0357157,152.7267578,0.0015114,1/30/2019 22:44,1/30/2019 22:45,1/30/2019 22:45
1/30/2019 22:49,C01,156.787292,152.7267571,150.1342631,0.0015114,1/30/2019 22:49,1/30/2019 22:50,1/30/2019 22:50
1/30/2019 22:54,C01,138.108841,138.2893048,139.3269957,0.0015114,1/30/2019 22:54,1/30/2019 22:55,1/30/2019 22:55
1/30/2019 22:59,C01,131.611984,131.9729257,132.4553322,0.0015114,1/30/2019 22:59,1/30/2019 23:00,1/30/2019 23:00
1/30/2019 23:04,C01,132.424103,131.0705888,129.8316039,0.0015114,1/30/2019 23:04,1/30/2019 23:05,1/30/2019 23:05
1/30/2019 23:09,C01,134.048309,132.6947987,129.4255494,0.0015114,1/30/2019 23:09,1/30/2019 23:10,1/30/2019 23:10
1/30/2019 23:14,C01,132.424103,131.34129,129.0819678,0.0015114,1/30/2019 23:14,1/30/2019 23:15,1/30/2019 23:15
1/30/2019 23:19,C01,132.424103,127.1905231,126.520708,0.0015114,1/30/2019 23:19,1/30/2019 23:20,1/30/2019 23:20
1/30/2019 23:24,C01,122.678818,119.3401593,120.1175594,0.0015114,1/30/2019 23:24,1/30/2019 23:25,1/30/2019 23:25
1/30/2019 23:29,C01,111.309326,110.9483964,111.4967419,0.0015115,1/30/2019 23:29,1/30/2019 23:30,1/30/2019 23:30
1/30/2019 23:34,C01,104.812485,102.8273334,103.7504969,0.0015115,1/30/2019 23:34,1/30/2019 23:35,1/30/2019 23:35
1/30/2019 23:39,C01,95.879311,96.05977811,97.06623369,0.0015115,1/30/2019 23:39,1/30/2019 23:40,1/30/2019 23:40
1/30/2019 23:44,C01,98.315628,96.69141556,96.9412945,0.0015115,1/30/2019 23:44,1/30/2019 23:45,1/30/2019 23:45
1/30/2019 23:49,C01,99.127739,97.14258767,98.37810008,0.0015115,1/30/2019 23:49,1/30/2019 23:50,1/30/2019 23:50
1/30/2019 23:54,C01,95.067207,92.26994922,93.25558162,0.0015115,1/30/2019 23:54,1/30/2019 23:55,1/30/2019 23:55
1/30/2019 23:59,C01,82.885605,85.86333044,86.00909308,0.0015115,1/30/2019 23:59,1/31/2019 0:00,1/31/2019 0:00
1/31/2019 0:04,C01,78.01297,76.93016211,76.38875781,0.0015115,1/31/2019 0:04,1/31/2019 0:05,1/31/2019 0:05
1/31/2019 0:09,C01,62.582947,64.83879956,66.23742769,0.0015115,1/31/2019 0:09,1/31/2019 0:10,1/31/2019 0:10
1/31/2019 0:14,C01,60.146629,59.78569278,59.36575842,0.0015115,1/31/2019 0:14,1/31/2019 0:15,1/31/2019 0:15
1/31/2019 0:19,C01,56.086098,56.08609689,55.55510446,0.0015115,1/31/2019 0:19,1/31/2019 0:20,1/31/2019 0:20
1/31/2019 0:24,C01,53.64978,54.82282156,54.74299808,0.0015115,1/31/2019 0:24,1/31/2019 0:25,1/31/2019 0:25
1/31/2019 0:29,C01,51.213463,51.574397,51.33839931,0.0015115,1/31/2019 0:29,1/31/2019 0:30,1/31/2019 0:30
1/31/2019 0:34,C01,44.716606,44.89707589,44.904018,0.0015115,1/31/2019 0:34,1/31/2019 0:35,1/31/2019 0:35
1/31/2019 0:39,C01,37.407646,37.76858511,37.751233,0.0015115,1/31/2019 0:39,1/31/2019 0:40,1/31/2019 0:40
1/31/2019 0:44,C01,30.098692,30.82056489,31.12944296,0.0015115,1/31/2019 0:44,1/31/2019 0:45,1/31/2019 0:45
1/31/2019 0:49,C01,23.601843,23.872544,24.38271288,0.0015115,1/31/2019 0:49,1/31/2019 0:50,1/31/2019 0:50
1/31/2019 0:54,C01,18.729204,18.54873578,18.63549912,0.0015115,1/31/2019 0:54,1/31/2019 0:55,1/31/2019 0:55
1/31/2019 0:59,C01,13.044458,13.22492622,13.32557196,0.0015115,1/31/2019 0:59,1/31/2019 1:00,1/31/2019 1:00
1/31/2019 1:04,C01,8.983927,8.983927,9.015161885,0.0015115,1/31/2019 1:04,1/31/2019 1:05,1/31/2019 1:05
1/31/2019 1:09,C01,5.7355,5.645266111,5.641795577,0.0015115,1/31/2019 1:09,1/31/2019 1:10,1/31/2019 1:10
1/31/2019 1:14,C01,3.299181,3.208947111,3.080537346,0.0015115,1/31/2019 1:14,1/31/2019 1:15,1/31/2019 1:15
1/31/2019 1:19,C01,0.862864,1.314033444,1.456325346,0.0015115,1/31/2019 1:19,1/31/2019 1:20,1/31/2019 1:20
1/31/2019 1:24,C01,0.862864,0.862864,0.862864,0.0015115,1/31/2019 1:24,1/31/2019 1:25,1/31/2019 1:25
1/31/2019 1:29,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:29,1/31/2019 1:30,1/31/2019 1:30
1/31/2019 1:34,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:34,1/31/2019 1:35,1/31/2019 1:35
1/31/2019 1:39,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:39,1/31/2019 1:40,1/31/2019 1:40
1/31/2019 1:44,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:44,1/31/2019 1:45,1/31/2019 1:45
1/31/2019 1:49,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:49,1/31/2019 1:50,1/31/2019 1:50
1/31/2019 1:54,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:54,1/31/2019 1:55,1/31/2019 1:55
1/31/2019 1:59,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 1:59,1/31/2019 2:00,1/31/2019 2:00
1/31/2019 2:04,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:04,1/31/2019 2:05,1/31/2019 2:05
1/31/2019 2:09,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:09,1/31/2019 2:10,1/31/2019 2:10
1/31/2019 2:14,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:14,1/31/2019 2:15,1/31/2019 2:15
1/31/2019 2:19,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:19,1/31/2019 2:20,1/31/2019 2:20
1/31/2019 2:24,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:24,1/31/2019 2:25,1/31/2019 2:25
1/31/2019 2:29,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:29,1/31/2019 2:30,1/31/2019 2:30
1/31/2019 2:34,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:34,1/31/2019 2:35,1/31/2019 2:35
1/31/2019 2:39,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:39,1/31/2019 2:40,1/31/2019 2:40
1/31/2019 2:44,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:44,1/31/2019 2:45,1/31/2019 2:45
1/31/2019 2:49,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:49,1/31/2019 2:50,1/31/2019 2:50
1/31/2019 2:54,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:54,1/31/2019 2:55,1/31/2019 2:55
1/31/2019 2:59,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 2:59,1/31/2019 3:00,1/31/2019 3:00
1/31/2019 3:04,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 3:04,1/31/2019 3:05,1/31/2019 3:05
1/31/2019 3:09,C01,0.050756,0.050756,0.050756,0.0015115,1/31/2019 3:09,1/31/2019 3:10,1/31/2019 3:10
