time,Channel,1x1,3x3,5x5,kappa0,time,round_time_1min,round_time_5min
4/14/2019 17:13,C03,86.71344,85.33142789,84.88686415,0.003302,4/14/2019 17:13,4/14/2019 17:14,4/14/2019 17:15
4/14/2019 17:18,C03,86.71344,85.37330644,84.87236708,0.003302,4/14/2019 17:18,4/14/2019 17:19,4/14/2019 17:20
4/14/2019 17:23,C03,86.71344,85.87585711,85.32176388,0.003302,4/14/2019 17:23,4/14/2019 17:24,4/14/2019 17:25
4/14/2019 17:28,C03,86.336525,85.45706533,85.10431446,0.003302,4/14/2019 17:28,4/14/2019 17:29,4/14/2019 17:30
4/14/2019 17:33,C03,86.336525,85.28954756,84.87236708,0.003302,4/14/2019 17:33,4/14/2019 17:34,4/14/2019 17:35
4/14/2019 17:38,C03,85.959618,85.33142878,84.81438138,0.0033021,4/14/2019 17:38,4/14/2019 17:39,4/14/2019 17:40
4/14/2019 17:43,C03,86.336525,85.163911,84.66941531,0.0033021,4/14/2019 17:43,4/14/2019 17:44,4/14/2019 17:45
4/14/2019 17:48,C03,85.959618,84.91263778,84.43746931,0.0033021,4/14/2019 17:48,4/14/2019 17:49,4/14/2019 17:50
4/14/2019 17:53,C03,85.205788,84.20069033,83.81411354,0.0033021,4/14/2019 17:53,4/14/2019 17:54,4/14/2019 17:55
4/14/2019 17:58,C03,85.582703,84.66136111,84.08954962,0.0033021,4/14/2019 17:58,4/14/2019 17:59,4/14/2019 18:00
4/14/2019 18:03,C03,84.82888,84.28445089,83.65465219,0.0033021,4/14/2019 18:03,4/14/2019 18:04,4/14/2019 18:05
4/14/2019 18:08,C03,84.451965,83.48874378,83.00230096,0.0033021,4/14/2019 18:08,4/14/2019 18:09,4/14/2019 18:10
4/14/2019 18:13,C03,83.698143,83.15371178,82.78485246,0.0033021,4/14/2019 18:13,4/14/2019 18:14,4/14/2019 18:15
4/14/2019 18:18,C03,83.698143,83.32122789,82.81384442,0.0033021,4/14/2019 18:18,4/14/2019 18:19,4/14/2019 18:20
4/14/2019 18:23,C03,82.944313,82.39988533,81.79908112,0.0033021,4/14/2019 18:23,4/14/2019 18:24,4/14/2019 18:25
4/14/2019 18:28,C03,83.321228,82.23237011,81.48015531,0.0033021,4/14/2019 18:28,4/14/2019 18:29,4/14/2019 18:30
4/14/2019 18:33,C03,81.813576,81.52042389,81.05975338,0.0033021,4/14/2019 18:33,4/14/2019 18:34,4/14/2019 18:35
4/14/2019 18:38,C03,81.059753,81.26914878,80.82780631,0.0033021,4/14/2019 18:38,4/14/2019 18:39,4/14/2019 18:40
4/14/2019 18:43,C03,81.813576,80.724718,80.10297427,0.0033021,4/14/2019 18:43,4/14/2019 18:44,4/14/2019 18:45
4/14/2019 18:48,C03,81.059753,80.34780789,79.52311031,0.0033021,4/14/2019 18:48,4/14/2019 18:49,4/14/2019 18:50
4/14/2019 18:53,C03,80.305931,79.46834489,78.91425031,0.0033021,4/14/2019 18:53,4/14/2019 18:54,4/14/2019 18:55
4/14/2019 18:58,C03,79.929016,78.96579322,78.26190127,0.0033022,4/14/2019 18:58,4/14/2019 18:59,4/14/2019 19:00
4/14/2019 19:03,C03,78.798279,78.46324522,77.8125075,0.0033022,4/14/2019 19:03,4/14/2019 19:04,4/14/2019 19:05
4/14/2019 19:08,C03,79.175186,77.918813,77.0296875,0.0033022,4/14/2019 19:08,4/14/2019 19:09,4/14/2019 19:10
4/14/2019 19:13,C03,77.667542,77.500023,76.85572792,0.0033022,4/14/2019 19:13,4/14/2019 19:14,4/14/2019 19:15
4/14/2019 19:18,C03,76.913712,76.95559189,76.33384819,0.0033022,4/14/2019 19:18,4/14/2019 19:19,4/14/2019 19:20
4/14/2019 19:23,C03,76.536804,76.32740867,75.52203896,0.0033022,4/14/2019 19:23,4/14/2019 19:24,4/14/2019 19:25
4/14/2019 19:28,C03,75.782974,75.65733756,75.01465431,0.0033022,4/14/2019 19:28,4/14/2019 19:29,4/14/2019 19:30
4/14/2019 19:33,C03,75.782974,75.07103056,74.11586362,0.0033022,4/14/2019 19:33,4/14/2019 19:34,4/14/2019 19:35
4/14/2019 19:38,C03,73.898415,74.48472289,73.91291096,0.0033022,4/14/2019 19:38,4/14/2019 19:39,4/14/2019 19:40
4/14/2019 19:43,C03,73.5215,73.52150144,72.92713996,0.0033022,4/14/2019 19:43,4/14/2019 19:44,4/14/2019 19:45
4/14/2019 19:48,C03,73.144592,72.89331633,72.11532931,0.0033022,4/14/2019 19:48,4/14/2019 19:49,4/14/2019 19:50
4/14/2019 19:53,C03,72.013855,72.01385333,71.37600065,0.0033022,4/14/2019 19:53,4/14/2019 19:54,4/14/2019 19:55
4/14/2019 19:58,C03,71.260025,71.51130089,70.72365073,0.0033022,4/14/2019 19:58,4/14/2019 19:59,4/14/2019 20:00
4/14/2019 20:03,C03,70.506203,70.79935656,70.17277838,0.0033022,4/14/2019 20:03,4/14/2019 20:04,4/14/2019 20:05
4/14/2019 20:08,C03,69.752373,69.96176922,69.21599962,0.0033022,4/14/2019 20:08,4/14/2019 20:09,4/14/2019 20:10
4/14/2019 20:13,C03,68.99855,69.45922067,68.708618,0.0033022,4/14/2019 20:13,4/14/2019 20:14,4/14/2019 20:15
4/14/2019 20:18,C03,68.621635,68.24472456,67.47640412,0.0033023,4/14/2019 20:18,4/14/2019 20:19,4/14/2019 20:20
4/14/2019 20:23,C03,67.490898,67.61653644,66.96902092,0.0033023,4/14/2019 20:23,4/14/2019 20:24,4/14/2019 20:25
4/14/2019 20:28,C03,67.113991,66.77895544,65.95425804,0.0033023,4/14/2019 20:28,4/14/2019 20:29,4/14/2019 20:30
4/14/2019 20:33,C03,65.983253,66.02513178,65.33090346,0.0033023,4/14/2019 20:33,4/14/2019 20:34,4/14/2019 20:35
4/14/2019 20:38,C03,65.606339,65.48070033,64.54808369,0.0033023,4/14/2019 20:38,4/14/2019 20:39,4/14/2019 20:40
4/14/2019 20:43,C03,64.475601,64.72687444,63.98271385,0.0033023,4/14/2019 20:43,4/14/2019 20:44,4/14/2019 20:45
4/14/2019 20:48,C03,64.098686,63.93117089,63.06942692,0.0033023,4/14/2019 20:48,4/14/2019 20:49,4/14/2019 20:50
4/14/2019 20:53,C03,62.967949,63.21922567,62.48956123,0.0033023,4/14/2019 20:53,4/14/2019 20:54,4/14/2019 20:55
4/14/2019 20:58,C03,62.591042,62.42352322,61.46029992,0.0033023,4/14/2019 20:58,4/14/2019 20:59,4/14/2019 21:00
4/14/2019 21:03,C03,61.083389,61.71157744,61.01090612,0.0033023,4/14/2019 21:03,4/14/2019 21:04,4/14/2019 21:05
4/14/2019 21:08,C03,60.329559,60.87399189,60.27157646,0.0033023,4/14/2019 21:08,4/14/2019 21:09,4/14/2019 21:10
4/14/2019 21:13,C03,58.445,59.61761656,59.05385835,0.0033023,4/14/2019 21:13,4/14/2019 21:14,4/14/2019 21:15
4/14/2019 21:18,C03,58.821915,59.03131044,58.05359231,0.0033023,4/14/2019 21:18,4/14/2019 21:19,4/14/2019 21:20
4/14/2019 21:23,C03,57.691177,58.27748344,57.61869238,0.0033023,4/14/2019 21:23,4/14/2019 21:24,4/14/2019 21:25
4/14/2019 21:28,C03,56.56044,57.52365956,56.98084042,0.0033023,4/14/2019 21:28,4/14/2019 21:29,4/14/2019 21:30
4/14/2019 21:33,C03,56.183525,56.76983467,56.11104231,0.0033023,4/14/2019 21:33,4/14/2019 21:34,4/14/2019 21:35
4/14/2019 21:38,C03,55.80661,55.76473233,55.00929673,0.0033024,4/14/2019 21:38,4/14/2019 21:39,4/14/2019 21:40
4/14/2019 21:43,C03,53.92205,55.01090889,54.48741919,0.0033024,4/14/2019 21:43,4/14/2019 21:44,4/14/2019 21:45
4/14/2019 21:48,C03,53.545135,54.29896178,53.54513796,0.0033024,4/14/2019 21:48,4/14/2019 21:49,4/14/2019 21:50
4/14/2019 21:53,C03,52.791313,53.46138,52.74782327,0.0033024,4/14/2019 21:53,4/14/2019 21:54,4/14/2019 21:55
4/14/2019 21:58,C03,51.660576,52.581918,51.99399808,0.0033024,4/14/2019 21:58,4/14/2019 21:59,4/14/2019 22:00
4/14/2019 22:03,C03,51.283661,51.66057333,51.008225,0.0033024,4/14/2019 22:03,4/14/2019 22:04,4/14/2019 22:05
4/14/2019 22:08,C03,49.776012,50.61359556,49.83399942,0.0033024,4/14/2019 22:08,4/14/2019 22:09,4/14/2019 22:10
4/14/2019 22:13,C03,49.399101,49.98540833,49.28312685,0.0033024,4/14/2019 22:13,4/14/2019 22:14,4/14/2019 22:15
4/14/2019 22:18,C03,49.022186,49.064066,48.31185181,0.0033024,4/14/2019 22:18,4/14/2019 22:19,4/14/2019 22:20
4/14/2019 22:23,C03,47.514538,48.14272533,47.413061,0.0033024,4/14/2019 22:23,4/14/2019 22:24,4/14/2019 22:25
4/14/2019 22:28,C03,46.760712,47.30514111,46.57225569,0.0033024,4/14/2019 22:28,4/14/2019 22:29,4/14/2019 22:30
4/14/2019 22:33,C03,45.629974,46.46755767,45.81843035,0.0033024,4/14/2019 22:33,4/14/2019 22:34,4/14/2019 22:35
4/14/2019 22:38,C03,44.876148,45.67185333,45.00661908,0.0033024,4/14/2019 22:38,4/14/2019 22:39,4/14/2019 22:40
4/14/2019 22:43,C03,44.876148,45.08554467,44.36876685,0.0033024,4/14/2019 22:43,4/14/2019 22:44,4/14/2019 22:45
4/14/2019 22:48,C03,42.991585,43.99668633,43.46997588,0.0033024,4/14/2019 22:48,4/14/2019 22:49,4/14/2019 22:50
4/14/2019 22:53,C03,42.614674,42.991587,42.41172146,0.0033025,4/14/2019 22:53,4/14/2019 22:54,4/14/2019 22:55
4/14/2019 22:58,C03,42.237762,42.48903644,41.80286238,0.0033025,4/14/2019 22:58,4/14/2019 22:59,4/14/2019 23:00
4/14/2019 23:03,C03,41.107025,41.52581578,40.83158765,0.0033025,4/14/2019 23:03,4/14/2019 23:04,4/14/2019 23:05
4/14/2019 23:08,C03,39.976288,40.52071544,39.87480962,0.0033025,4/14/2019 23:08,4/14/2019 23:09,4/14/2019 23:10
4/14/2019 23:13,C03,39.222462,39.80877011,39.17897192,0.0033025,4/14/2019 23:13,4/14/2019 23:14,4/14/2019 23:15
4/14/2019 23:18,C03,38.845551,39.01306678,38.39615358,0.0033025,4/14/2019 23:18,4/14/2019 23:19,4/14/2019 23:20
4/14/2019 23:23,C03,37.337898,38.00796511,37.49736158,0.0033025,4/14/2019 23:23,4/14/2019 23:24,4/14/2019 23:25
4/14/2019 23:28,C03,36.584072,37.29601833,36.68554915,0.0033025,4/14/2019 23:28,4/14/2019 23:29,4/14/2019 23:30
4/14/2019 23:33,C03,35.83025,36.37467822,35.83024854,0.0033025,4/14/2019 23:33,4/14/2019 23:34,4/14/2019 23:35
4/14/2019 23:38,C03,35.076424,35.74648967,35.17789946,0.0033025,4/14/2019 23:38,4/14/2019 23:39,4/14/2019 23:40
4/14/2019 23:43,C03,34.322598,34.74138956,34.09065204,0.0033025,4/14/2019 23:43,4/14/2019 23:44,4/14/2019 23:45
4/14/2019 23:48,C03,33.19186,33.86192667,33.36581977,0.0033025,4/14/2019 23:48,4/14/2019 23:49,4/14/2019 23:50
4/14/2019 23:53,C03,32.438034,33.06622256,32.52501496,0.0033025,4/14/2019 23:53,4/14/2019 23:54,4/14/2019 23:55
4/14/2019 23:58,C03,32.061123,32.43803511,31.78568635,0.0033025,4/14/2019 23:58,4/14/2019 23:59,4/15/2019 0:00
4/15/2019 0:03,C03,30.553474,31.34917778,30.98837219,0.0033025,4/15/2019 0:03,4/15/2019 0:04,4/15/2019 0:05
4/15/2019 0:08,C03,30.176559,30.63723067,30.07508381,0.0033025,4/15/2019 0:08,4/15/2019 0:09,4/15/2019 0:10
4/15/2019 0:13,C03,29.422737,29.92528611,29.46622527,0.0033026,4/15/2019 0:13,4/15/2019 0:14,4/15/2019 0:15
4/15/2019 0:18,C03,28.291996,29.00394344,28.58193073,0.0033026,4/15/2019 0:18,4/15/2019 0:19,4/15/2019 0:20
4/15/2019 0:23,C03,27.538174,27.99884378,27.55266923,0.0033026,4/15/2019 0:23,4/15/2019 0:24,4/15/2019 0:25
4/15/2019 0:28,C03,26.784348,27.286898,26.94381058,0.0033026,4/15/2019 0:28,4/15/2019 0:29,4/15/2019 0:30
4/15/2019 0:33,C03,26.030521,26.57495111,26.21897888,0.0033026,4/15/2019 0:33,4/15/2019 0:34,4/15/2019 0:35
4/15/2019 0:38,C03,25.276699,25.904886,25.50864423,0.0033026,4/15/2019 0:38,4/15/2019 0:39,4/15/2019 0:40
4/15/2019 0:43,C03,24.899784,25.36045544,24.8997845,0.0033026,4/15/2019 0:43,4/15/2019 0:44,4/15/2019 0:45
4/15/2019 0:48,C03,24.145958,24.60662967,24.14595965,0.0033026,4/15/2019 0:48,4/15/2019 0:49,4/15/2019 0:50
4/15/2019 0:53,C03,23.769047,23.97844322,23.39213454,0.0033026,4/15/2019 0:53,4/15/2019 0:54,4/15/2019 0:55
4/15/2019 0:58,C03,23.015221,23.350255,22.78327573,0.0033026,4/15/2019 0:58,4/15/2019 0:59,4/15/2019 1:00
4/15/2019 1:03,C03,22.261398,22.51267222,21.98596088,0.0033026,4/15/2019 1:03,4/15/2019 1:04,4/15/2019 1:05
4/15/2019 1:08,C03,21.507572,21.71696744,21.27562565,0.0033026,4/15/2019 1:08,4/15/2019 1:09,4/15/2019 1:10
4/15/2019 1:13,C03,20.753746,20.79562544,20.33334442,0.0033026,4/15/2019 1:13,4/15/2019 1:14,4/15/2019 1:15
4/15/2019 1:18,C03,19.999924,20.12556056,19.60851338,0.0033026,4/15/2019 1:18,4/15/2019 1:19,4/15/2019 1:20
4/15/2019 1:23,C03,19.246098,19.45549322,18.98515758,0.0033026,4/15/2019 1:23,4/15/2019 1:24,4/15/2019 1:25
4/15/2019 1:28,C03,18.492271,18.61790889,18.17334573,0.0033026,4/15/2019 1:28,4/15/2019 1:29,4/15/2019 1:30
4/15/2019 1:33,C03,17.738447,17.73844656,17.30354742,0.0033027,4/15/2019 1:33,4/15/2019 1:34,4/15/2019 1:35
4/15/2019 1:38,C03,17.361534,17.06838011,16.578716,0.0033027,4/15/2019 1:38,4/15/2019 1:39,4/15/2019 1:40
4/15/2019 1:43,C03,15.853884,15.93764244,15.63643438,0.0033027,4/15/2019 1:43,4/15/2019 1:44,4/15/2019 1:45
4/15/2019 1:48,C03,14.723146,14.89066278,14.66515965,0.0033027,4/15/2019 1:48,4/15/2019 1:49,4/15/2019 1:50
4/15/2019 1:53,C03,13.592409,13.592409,13.41844923,0.0033027,4/15/2019 1:53,4/15/2019 1:54,4/15/2019 1:55
4/15/2019 1:58,C03,12.084759,12.21039667,12.09925573,0.0033027,4/15/2019 1:58,4/15/2019 1:59,4/15/2019 2:00
4/15/2019 2:03,C03,10.954021,10.912142,10.76556462,0.0033027,4/15/2019 2:03,4/15/2019 2:04,4/15/2019 2:05
4/15/2019 2:08,C03,6.43107,6.472949222,6.503553269,0.0033027,4/15/2019 2:08,4/15/2019 2:09,4/15/2019 2:10
4/15/2019 2:13,C03,5.677246,5.719125,5.735232308,0.0033027,4/15/2019 2:13,4/15/2019 2:14,4/15/2019 2:15
4/15/2019 2:18,C03,3.792683,3.708924778,3.662213462,0.0033027,4/15/2019 2:18,4/15/2019 2:19,4/15/2019 2:20
4/15/2019 2:23,C03,1.90812,1.991878444,1.908120077,0.0033027,4/15/2019 2:23,4/15/2019 2:24,4/15/2019 2:25
4/15/2019 2:28,C03,0.777383,0.735503778,0.690403077,0.0033027,4/15/2019 2:28,4/15/2019 2:29,4/15/2019 2:30
4/15/2019 2:33,C03,0.023558,0.023558,0.038054615,0.0033027,4/15/2019 2:33,4/15/2019 2:34,4/15/2019 2:35
4/15/2019 2:38,C03,0.023558,0.023558,-0.005435231,0.0033027,4/15/2019 2:38,4/15/2019 2:39,4/15/2019 2:40
4/15/2019 2:43,C03,0.023558,0.023558,0.038054615,0.0033027,4/15/2019 2:43,4/15/2019 2:44,4/15/2019 2:45
4/15/2019 2:48,C03,0.023558,0.065437111,0.081544462,0.0033027,4/15/2019 2:48,4/15/2019 2:49,4/15/2019 2:50
4/15/2019 2:53,C03,0.023558,0.065437111,0.081544462,0.0033028,4/15/2019 2:53,4/15/2019 2:54,4/15/2019 2:55
4/15/2019 2:58,C03,0.023558,0.023558,0.023558,0.0033028,4/15/2019 2:58,4/15/2019 2:59,4/15/2019 3:00
4/15/2019 3:03,C03,0.023558,-0.102079333,-0.048925077,0.0033028,4/15/2019 3:03,4/15/2019 3:04,4/15/2019 3:05
4/15/2019 3:08,C03,0.023558,0.065437111,0.110537692,0.0033028,4/15/2019 3:08,4/15/2019 3:09,4/15/2019 3:10
4/15/2019 3:13,C03,0.023558,0.065437111,0.081544462,0.0033028,4/15/2019 3:13,4/15/2019 3:14,4/15/2019 3:15
4/15/2019 3:18,C03,0.023558,0.065437111,0.067047846,0.0033028,4/15/2019 3:18,4/15/2019 3:19,4/15/2019 3:20
4/15/2019 3:23,C03,0.023558,0.023558,0.023558,0.0033028,4/15/2019 3:23,4/15/2019 3:24,4/15/2019 3:25
4/15/2019 3:28,C03,0.023558,0.023558,0.009061385,0.0033028,4/15/2019 3:28,4/15/2019 3:29,4/15/2019 3:30
4/15/2019 12:03,C03,0.023558,0.023558,0.023558,0.0033034,4/15/2019 12:03,4/15/2019 12:04,4/15/2019 12:05
4/15/2019 12:08,C03,0.023558,-0.018321111,-0.034428462,0.0033035,4/15/2019 12:08,4/15/2019 12:09,4/15/2019 12:10
4/15/2019 12:13,C03,0.023558,0.065437111,0.067047846,0.0033035,4/15/2019 12:13,4/15/2019 12:14,4/15/2019 12:15
4/15/2019 15:18,C03,63.344864,62.71667656,61.82271788,0.0033037,4/15/2019 15:18,4/15/2019 15:19,4/15/2019 15:20
4/15/2019 15:23,C03,60.329559,61.16714622,59.63372462,0.0033037,4/15/2019 15:23,4/15/2019 15:24,4/15/2019 15:25
4/15/2019 15:28,C03,54.675873,55.38782178,54.83533896,0.0033037,4/15/2019 15:28,4/15/2019 15:29,4/15/2019 15:30
4/15/2019 15:33,C03,51.660576,49.02218756,49.03668415,0.0033037,4/15/2019 15:33,4/15/2019 15:34,4/15/2019 15:35
4/15/2019 15:38,C03,59.198822,62.00472856,60.14110535,0.0033037,4/15/2019 15:38,4/15/2019 15:39,4/15/2019 15:40
4/15/2019 15:43,C03,73.144592,70.88311489,68.96955835,0.0033037,4/15/2019 15:43,4/15/2019 15:44,4/15/2019 15:45
4/15/2019 15:48,C03,61.083389,62.21412578,62.72150812,0.0033037,4/15/2019 15:48,4/15/2019 15:49,4/15/2019 15:50
4/15/2019 15:53,C03,71.63694,72.85143522,71.39049519,0.0033037,4/15/2019 15:53,4/15/2019 15:54,4/15/2019 15:55
4/15/2019 15:58,C03,66.737076,72.51640078,73.347542,0.0033037,4/15/2019 15:58,4/15/2019 15:59,4/15/2019 16:00
4/15/2019 16:03,C03,78.421364,77.70941856,76.8267345,0.0033037,4/15/2019 16:03,4/15/2019 16:04,4/15/2019 16:05
4/15/2019 16:08,C03,81.059753,79.80337767,78.68230438,0.0033038,4/15/2019 16:08,4/15/2019 16:09,4/15/2019 16:10
4/15/2019 16:13,C03,83.321228,82.60928256,81.87156408,0.0033038,4/15/2019 16:13,4/15/2019 16:14,4/15/2019 16:15
4/15/2019 16:18,C03,82.567406,82.77680033,82.08901442,0.0033038,4/15/2019 16:18,4/15/2019 16:19,4/15/2019 16:20
4/15/2019 16:23,C03,81.436668,83.78190011,83.93008677,0.0033038,4/15/2019 16:23,4/15/2019 16:24,4/15/2019 16:25
4/15/2019 16:28,C03,82.944313,81.43666311,79.61008823,0.0033038,4/15/2019 16:28,4/15/2019 16:29,4/15/2019 16:30
4/15/2019 16:33,C03,61.083389,65.731976,67.50539727,0.0033038,4/15/2019 16:33,4/15/2019 16:34,4/15/2019 16:35
4/15/2019 16:38,C03,77.667542,78.33760678,76.26136642,0.0033038,4/15/2019 16:38,4/15/2019 16:39,4/15/2019 16:40
4/15/2019 16:43,C03,84.82888,83.74001978,81.68310819,0.0033038,4/15/2019 16:43,4/15/2019 16:44,4/15/2019 16:45
4/15/2019 16:48,C03,88.221092,89.98001522,87.87317038,0.0033038,4/15/2019 16:48,4/15/2019 16:49,4/15/2019 16:50
4/15/2019 16:53,C03,88.221092,89.85437856,89.72874104,0.0033038,4/15/2019 16:53,4/15/2019 16:54,4/15/2019 16:55
4/15/2019 16:58,C03,92.367126,91.94833711,92.51209523,0.0033038,4/15/2019 16:58,4/15/2019 16:59,4/15/2019 17:00
4/15/2019 17:03,C03,88.598,88.22108889,87.32229788,0.0033038,4/15/2019 17:03,4/15/2019 17:04,4/15/2019 17:05
4/15/2019 17:08,C03,98.774643,98.690884,96.13625385,0.0033038,4/15/2019 17:08,4/15/2019 17:09,4/15/2019 17:10
4/15/2019 17:13,C03,99.90538,98.90027867,96.94806523,0.0033038,4/15/2019 17:13,4/15/2019 17:14,4/15/2019 17:15
4/15/2019 17:18,C03,94.251694,93.49786822,94.54162496,0.0033038,4/15/2019 17:18,4/15/2019 17:19,4/15/2019 17:20
4/15/2019 17:23,C03,95.382431,92.74404044,92.07719496,0.0033039,4/15/2019 17:23,4/15/2019 17:24,4/15/2019 17:25
4/15/2019 17:28,C03,92.744041,93.03719489,93.99075192,0.0033039,4/15/2019 17:28,4/15/2019 17:29,4/15/2019 17:30
4/15/2019 17:33,C03,93.120956,92.24149156,93.03397381,0.0033039,4/15/2019 17:33,4/15/2019 17:34,4/15/2019 17:35
4/15/2019 17:38,C03,91.990219,92.82780022,93.48336958,0.0033039,4/15/2019 17:38,4/15/2019 17:39,4/15/2019 17:40
4/15/2019 17:43,C03,93.874779,94.25169133,95.17947577,0.0033039,4/15/2019 17:43,4/15/2019 17:44,4/15/2019 17:45
4/15/2019 17:48,C03,99.528465,98.942159,99.16605138,0.0033039,4/15/2019 17:48,4/15/2019 17:49,4/15/2019 17:50
4/15/2019 17:53,C03,96.513168,94.50296767,96.60014773,0.0033039,4/15/2019 17:53,4/15/2019 17:54,4/15/2019 17:55
4/15/2019 17:58,C03,90.859482,94.16793411,93.77330285,0.0033039,4/15/2019 17:58,4/15/2019 17:59,4/15/2019 18:00
4/15/2019 18:03,C03,78.044449,79.25894678,79.65357804,0.0033039,4/15/2019 18:03,4/15/2019 18:04,4/15/2019 18:05
4/15/2019 18:08,C03,85.959618,85.41518844,83.973578,0.0033039,4/15/2019 18:08,4/15/2019 18:09,4/15/2019 18:10
4/15/2019 18:13,C03,80.305931,79.92901622,78.75478746,0.0033039,4/15/2019 18:13,4/15/2019 18:14,4/15/2019 18:15
4/15/2019 18:18,C03,82.944313,82.98619244,81.204718,0.0033039,4/15/2019 18:18,4/15/2019 18:19,4/15/2019 18:20
4/15/2019 18:23,C03,78.798279,80.97599378,79.71156435,0.0033039,4/15/2019 18:23,4/15/2019 18:24,4/15/2019 18:25
4/15/2019 18:28,C03,90.859482,89.93813844,86.23505258,0.0033039,4/15/2019 18:28,4/15/2019 18:29,4/15/2019 18:30
4/15/2019 18:33,C03,85.205788,85.79209833,84.68391185,0.0033039,4/15/2019 18:33,4/15/2019 18:34,4/15/2019 18:35
4/15/2019 18:38,C03,87.844177,86.46216489,85.22028642,0.0033039,4/15/2019 18:38,4/15/2019 18:39,4/15/2019 18:40
4/15/2019 18:43,C03,90.859482,89.51934589,87.52525208,0.003304,4/15/2019 18:43,4/15/2019 18:44,4/15/2019 18:45
4/15/2019 18:48,C03,82.944313,83.27934778,84.20552246,0.003304,4/15/2019 18:48,4/15/2019 18:49,4/15/2019 18:50
4/15/2019 18:53,C03,89.728745,88.09545411,87.27881015,0.003304,4/15/2019 18:53,4/15/2019 18:54,4/15/2019 18:55
4/15/2019 18:58,C03,83.698143,82.399887,80.92928304,0.003304,4/15/2019 18:58,4/15/2019 18:59,4/15/2019 19:00
4/15/2019 19:03,C03,80.682838,79.970893,78.33438527,0.003304,4/15/2019 19:03,4/15/2019 19:04,4/15/2019 19:05
4/15/2019 19:08,C03,79.175186,79.46834222,78.91424973,0.003304,4/15/2019 19:08,4/15/2019 19:09,4/15/2019 19:10
4/15/2019 19:13,C03,80.305931,80.51532478,79.91451904,0.003304,4/15/2019 19:13,4/15/2019 19:14,4/15/2019 19:15
4/15/2019 19:18,C03,89.35183,88.30484867,86.69894296,0.003304,4/15/2019 19:18,4/15/2019 19:19,4/15/2019 19:20
4/15/2019 19:23,C03,89.728745,91.06887578,91.25088788,0.003304,4/15/2019 19:23,4/15/2019 19:24,4/15/2019 19:25
4/15/2019 19:28,C03,91.990219,93.37223056,92.70055212,0.003304,4/15/2019 19:28,4/15/2019 19:29,4/15/2019 19:30
4/15/2019 19:33,C03,96.890076,98.18833089,98.48470715,0.003304,4/15/2019 19:33,4/15/2019 19:34,4/15/2019 19:35
4/15/2019 19:38,C03,108.574371,107.5273876,106.96524,0.003304,4/15/2019 19:38,4/15/2019 19:39,4/15/2019 19:40
4/15/2019 19:43,C03,114.228058,113.2648357,111.8940978,0.003304,4/15/2019 19:43,4/15/2019 19:44,4/15/2019 19:45
4/15/2019 19:48,C03,118.3741,117.3271179,115.9676524,0.003304,4/15/2019 19:48,4/15/2019 19:49,4/15/2019 19:50
4/15/2019 19:53,C03,113.097321,112.427253,112.2275215,0.003304,4/15/2019 19:53,4/15/2019 19:54,4/15/2019 19:55
4/15/2019 19:58,C03,121.012482,119.3373141,116.9244302,0.003304,4/15/2019 19:58,4/15/2019 19:59,4/15/2019 20:00
4/15/2019 20:03,C03,111.966583,112.0922199,112.502957,0.0033041,4/15/2019 20:03,4/15/2019 20:04,4/15/2019 20:05
4/15/2019 20:08,C03,114.228058,114.0605402,112.4304737,0.0033041,4/15/2019 20:08,4/15/2019 20:09,4/15/2019 20:10
4/15/2019 20:13,C03,114.98188,114.7306053,114.1555728,0.0033041,4/15/2019 20:13,4/15/2019 20:14,4/15/2019 20:15
4/15/2019 20:18,C03,107.066719,105.9778603,104.8487327,0.0033041,4/15/2019 20:18,4/15/2019 20:19,4/15/2019 20:20
4/15/2019 20:23,C03,112.343491,112.6785254,110.8068493,0.0033041,4/15/2019 20:23,4/15/2019 20:24,4/15/2019 20:25
4/15/2019 20:28,C03,117.62027,115.651949,114.0106072,0.0033041,4/15/2019 20:28,4/15/2019 20:29,4/15/2019 20:30
4/15/2019 20:33,C03,99.90538,101.9993387,102.7467198,0.0033041,4/15/2019 20:33,4/15/2019 20:34,4/15/2019 20:35
4/15/2019 20:38,C03,97.266991,98.18833411,98.2527635,0.0033041,4/15/2019 20:38,4/15/2019 20:39,4/15/2019 20:40
4/15/2019 20:43,C03,83.698143,87.76042167,88.10511888,0.0033041,4/15/2019 20:43,4/15/2019 20:44,4/15/2019 20:45
4/15/2019 20:48,C03,82.567406,83.99129578,83.95908035,0.0033041,4/15/2019 20:48,4/15/2019 20:49,4/15/2019 20:50
4/15/2019 20:53,C03,77.290627,79.92901378,81.63961654,0.0033041,4/15/2019 20:53,4/15/2019 20:54,4/15/2019 20:55
4/15/2019 20:58,C03,111.589668,111.5477903,107.197188,0.0033041,4/15/2019 20:58,4/15/2019 20:59,4/15/2019 21:00
4/15/2019 21:03,C03,92.744041,92.86967867,93.36739658,0.0033041,4/15/2019 21:03,4/15/2019 21:04,4/15/2019 21:05
4/15/2019 21:08,C03,98.774643,99.23531411,99.38350177,0.0033041,4/15/2019 21:08,4/15/2019 21:09,4/15/2019 21:10
4/15/2019 21:13,C03,107.820541,102.7950413,99.34001015,0.0033041,4/15/2019 21:13,4/15/2019 21:14,4/15/2019 21:15
4/15/2019 21:18,C03,71.63694,73.31210578,73.76794492,0.0033041,4/15/2019 21:18,4/15/2019 21:19,4/15/2019 21:20
